Date,Country,FDI_Inflows_MillionUSD,GDP_Growth,Inflation,Interest_Rate,Oil_Price,USD_Index,Gold_Price,Platinum_Price
2024-10-01,South Africa,267.94614383392667,0.6269047329708113,7.4990969794043085,10.999620025687879,69.26000213623047,103.9800033569336,2738.300048828125,991.5999755859375
2024-11-01,South Africa,261.00180583523763,1.5662245294230914,6.752981524005648,8.401365377506028,68.0,105.73999786376953,2657.0,949.5
2024-12-01,South Africa,260.3103051870534,0.422729192356301,6.677425827623624,10.016363487389079,68.0,108.48999786376953,2657.0,949.5
2025-01-01,South Africa,216.03517185753236,1.6393404877689168,6.347871370365498,9.020833528801786,72.52999877929688,108.37000274658203,2812.5,1033.199951171875
2025-02-01,South Africa,279.4763111040676,-0.16817795441615258,5.257310402715277,7.341993954287048,69.76000213623047,107.61000061035156,2836.800048828125,932.2999877929688
2025-03-01,South Africa,330.28822431145636,2.406751180876536,3.569326084428271,6.824927384190762,71.4800033569336,104.20999908447266,3122.800048828125,1009.7000122070312
2025-04-01,South Africa,309.77575585995237,3.5463991145022313,4.2217387566324565,7.908568029213935,58.209999084472656,99.47000122070312,3305.0,963.7999877929688
2025-05-01,South Africa,317.1201312371031,0.8367185205198278,5.326363805952694,8.257639548638847,60.790000915527344,99.33000183105469,3288.89990234375,1051.699951171875
2025-06-01,South Africa,391.8470973283809,3.506920266143085,3.5666977929375445,7.043135066539014,60.790000915527344,96.87999725341797,3288.89990234375,1051.699951171875
2025-07-01,South Africa,287.87201024725846,4.267921588713658,4.910620376828244,8.716759505822566,69.26000213623047,100.02999877929688,3293.199951171875,1286.4000244140625
2025-08-01,South Africa,278.78045861722467,2.3171095656900245,6.274403030010753,9.931860256802777,64.01000213623047,97.7699966430664,3473.699951171875,1365.699951171875
2025-09-01,South Africa,360.5643132459551,5.693503999879081,3.2858583294982306,7.1058405941839275,62.369998931884766,97.7699966430664,3840.800048828125,1584.5999755859375
2025-10-01,South Africa,309.77450947162913,4.255733082662391,6.088428580251698,9.459492325787643,60.97999954223633,99.80000305175781,3982.199951171875,1569.800048828125
2025-11-01,South Africa,390.33010848883987,3.450360502037107,2.562286077781189,5.6000028972319855,58.54999923706055,99.45999908447266,4218.2998046875,1677.699951171875
2025-12-01,South Africa,382.6566139164161,5.491448948005676,2.9637863370775848,5.162803431129,56.7400016784668,98.05400085449219,4552.7001953125,2491.10009765625
2005-01-01,Egypt,1131.609579991403,2.55386453830797,12.966797984334509,16.054403693788764,48.20000076293945,83.5999984741211,421.79998779296875,873.7999877929688
2005-02-01,Egypt,848.3778571750229,0.9282799704051259,14.413576005144968,18.906205506446675,51.75,82.51000213623047,436.5,866.0
2005-03-01,Egypt,1098.5885580183785,3.574644637511556,13.734192406551726,16.917933239288878,55.400001525878906,84.05999755859375,428.70001220703125,870.5999755859375
2005-04-01,Egypt,1091.463419710697,1.5744790626477458,13.481917622505797,16.3251527794196,49.720001220703125,84.43000030517578,435.0,868.5999755859375
2005-05-01,Egypt,1124.1913258091217,2.7366602350118354,12.618107763751665,16.07900851474029,49.720001220703125,87.76000213623047,435.0,868.5999755859375
2005-06-01,Egypt,1134.69538250768,3.030180076897262,13.536138587783405,16.77748253138801,56.5,89.11000061035156,435.8999938964844,883.5
2005-07-01,Egypt,1205.3378001540832,4.18259806383388,11.277832059788857,14.487879305014777,60.56999969482422,89.3499984741211,429.8999938964844,897.9000244140625
2005-08-01,Egypt,1256.0997407067746,1.748430637416371,12.497046987964037,15.800472284571873,68.94000244140625,87.58000183105469,433.79998779296875,894.5
2005-09-01,Egypt,1269.887756873612,-0.09449554869990395,16.066307698784705,20.094579481199474,66.23999786376953,89.5199966430664,469.0,930.2999877929688
2005-10-01,Egypt,1071.6744580460459,2.9604406869955544,11.796588603764238,14.231144386101281,59.7599983215332,90.06999969482422,465.1000061035156,942.4000244140625
2005-11-01,Egypt,989.9948660057231,4.468018565032582,13.765459468847526,17.002275507253252,57.31999969482422,91.56999969482422,494.6000061035156,952.5
2005-12-01,Egypt,1013.5017065257858,3.995127736755231,13.696323070903311,16.233132505912543,61.040000915527344,91.16999816894531,517.0999755859375,973.0
2006-01-01,Egypt,1108.6730923756782,3.0567691722612995,10.882905320683456,14.16066164385458,61.040000915527344,88.95999908447266,517.0999755859375,973.0
2006-02-01,Egypt,1108.8389616428806,2.3153406012710223,12.825982720861006,15.36663946511796,61.40999984741211,90.11000061035156,561.5999755859375,973.0
2006-03-01,Egypt,1056.4686417931814,3.7310697213563735,14.925629243892871,17.71694583709033,66.62999725341797,89.7300033569336,581.7999877929688,1059.4000244140625
2006-04-01,Egypt,948.7567011070836,2.2012607390384855,12.427621333771235,15.280076376652282,71.87999725341797,86.11000061035156,651.7999877929688,1163.300048828125
2006-05-01,Egypt,1129.1594769327814,3.6969013637593977,12.454942924656219,15.942851284328574,71.29000091552734,84.72000122070312,642.5,1246.800048828125
2006-06-01,Egypt,1240.947706451816,3.7576626765569574,13.814260001599365,17.273487223570573,73.9800033569336,85.22000122070312,613.5,1246.699951171875
2006-07-01,Egypt,1325.9849525064722,4.31726423911624,14.016453644365772,16.39359495614258,74.4000015258789,85.30000305175781,634.2000122070312,1242.0
2006-08-01,Egypt,1158.947728083454,5.946630667513821,11.649376337176346,14.67684339267627,70.26000213623047,85.05000305175781,625.9000244140625,1242.0
2006-09-01,Egypt,1123.0796876015938,3.398848677912578,12.404310369006248,15.049520441631662,62.90999984741211,85.97000122070312,598.5999755859375,1141.199951171875
2006-10-01,Egypt,995.7851922751535,2.524212798054077,15.871448393520723,18.242195938183055,62.90999984741211,85.31999969482422,598.5999755859375,1141.199951171875
2006-11-01,Egypt,1167.9655435629593,3.1106188390149043,16.053040076188918,18.944531550976734,63.130001068115234,82.91999816894531,646.9000244140625,1150.5999755859375
2006-12-01,Egypt,983.7108902699854,1.2938228264802043,15.82137566293259,18.66713426870468,61.04999923706055,83.72000122070312,635.2000122070312,1139.300048828125
2007-01-01,Egypt,1265.5461998596074,2.275075629871589,13.990439398911743,18.203797642084503,58.13999938964844,84.61000061035156,652.0,1180.699951171875
2007-02-01,Egypt,860.1512285456145,2.6741536048783914,12.450524615099415,15.667004527779763,61.790000915527344,83.56999969482422,669.4000244140625,1193.0
2007-03-01,Egypt,1120.7918980873026,2.664884820397356,12.421890979966475,14.733082229589357,65.87000274658203,82.93000030517578,663.0,1248.300048828125
2007-04-01,Egypt,1246.1674458007192,3.402221462891897,14.082660426452687,16.800273424367216,65.87000274658203,81.44999694824219,663.0,1248.300048828125
2007-05-01,Egypt,1200.5020464750683,2.3563657883489784,14.449414437158538,17.96010608487324,64.01000213623047,82.30000305175781,661.0,1248.300048828125
2007-06-01,Egypt,1698.2509440123438,4.444935874532423,14.879929952153432,18.924151338588395,70.68000030517578,81.91999816894531,648.0999755859375,1279.0
2007-07-01,Egypt,1257.9485760297962,3.371428023805363,14.289961126901526,16.496969470782545,70.68000030517578,80.7699966430664,648.0999755859375,1279.0
2007-08-01,Egypt,1034.9027897668404,3.426325202621132,11.032216946049706,13.092254753480184,74.04000091552734,80.79000091552734,673.0,1271.5999755859375
2007-09-01,Egypt,1185.6847005523803,3.3819700673880666,14.886936392890345,18.822418980576234,81.66000366210938,77.72000122070312,742.7999877929688,1395.199951171875
2007-10-01,Egypt,928.6500848923813,4.165918984172373,11.419949566942195,14.614756655627648,94.52999877929688,76.4800033569336,792.0,1468.0
2007-11-01,Egypt,1236.4479107403529,4.7364206523851475,12.055832765878899,14.621686399940716,88.70999908447266,76.1500015258789,782.2000122070312,1468.0
2007-12-01,Egypt,1067.8972968030807,3.1626955600865703,13.793952529334257,17.061267072395474,95.9800033569336,76.69999694824219,834.9000244140625,1528.4000244140625
2008-01-01,Egypt,1369.6830850798128,3.3521311786129733,16.31743564536946,17.99956177586102,91.75,75.18000030517578,922.7000122070312,1736.9000244140625
2008-02-01,Egypt,1121.1744044069726,3.9628803725408828,17.6834376477376,20.685125401036178,101.83999633789062,73.70999908447266,972.0999755859375,2155.699951171875
2008-03-01,Egypt,1195.8017312082948,2.994273234290355,14.412947971559097,17.576858557980643,101.58000183105469,71.80000305175781,916.2000122070312,2024.4000244140625
2008-04-01,Egypt,1136.2554955115593,3.722300181266186,12.864054981286326,16.326190051055242,113.45999908447266,72.51000213623047,862.7999877929688,1970.5999755859375
2008-05-01,Egypt,1585.191550152683,4.3197603299891885,13.641878307726232,16.134930331579962,127.3499984741211,72.87999725341797,887.2999877929688,1970.5999755859375
2008-06-01,Egypt,1242.5035216436297,5.687650821376737,13.487657728122386,16.530501308824064,127.3499984741211,72.45999908447266,887.2999877929688,1970.5999755859375
2008-07-01,Egypt,1620.1686311624862,4.980661477302507,12.028667823012958,14.565955509983164,124.08000183105469,73.2300033569336,913.9000244140625,1750.300048828125
2008-08-01,Egypt,1403.4607634297017,4.573602455334373,15.406015806201296,18.533707684038454,115.45999908447266,77.37999725341797,829.2999877929688,1750.300048828125
2008-09-01,Egypt,1347.4388825192675,4.8580419317765475,12.91608517289883,15.468412011717318,100.63999938964844,79.44999694824219,874.2000122070312,1015.0999755859375
2008-10-01,Egypt,1250.8678515049917,2.978173625851261,14.25752782071146,17.05347740113135,67.80999755859375,85.62999725341797,716.7999877929688,811.0999755859375
2008-11-01,Egypt,1246.3388980461084,3.2096464511425853,14.3940631525104,16.896155455115284,54.43000030517578,86.5199966430664,816.2000122070312,811.0999755859375
2008-12-01,Egypt,810.1868698653913,2.7394908315636552,14.262634500139855,17.588202621051682,44.599998474121094,81.30999755859375,883.5999755859375,936.2000122070312
2009-01-01,Egypt,1103.6804551765892,2.85842324696564,14.8291991272216,18.258424685549933,41.68000030517578,86.0,927.2999877929688,960.0
2009-02-01,Egypt,1295.9858880581537,1.9276025566823694,13.11031894183843,15.993008656859722,41.68000030517578,88.01000213623047,927.2999877929688,960.0
2009-03-01,Egypt,1095.2409235926882,0.17769585079605932,14.073699443682925,17.09281844116294,41.68000030517578,85.43000030517578,927.2999877929688,960.0
2009-04-01,Egypt,921.0695917232558,2.6992304753932497,12.000153412845833,14.275857705529061,51.119998931884766,84.61000061035156,890.7000122070312,1096.0999755859375
2009-05-01,Egypt,1213.3052888470531,4.723123157854828,13.297690267002926,16.147851942999534,66.30999755859375,80.43000030517578,978.7999877929688,1096.0999755859375
2009-06-01,Egypt,1521.0756985127557,4.308432274091695,14.014188618222324,16.989086309701452,69.88999938964844,80.12999725341797,927.0999755859375,1176.699951171875
2009-07-01,Egypt,1443.096080207074,4.412309005540763,13.480504796457447,17.790901341972432,69.44999694824219,78.3499984741211,953.7000122070312,1167.5999755859375
2009-08-01,Egypt,1205.3453825191282,4.700348850126196,15.161564224958207,17.605580712071124,69.95999908447266,78.16999816894531,951.7000122070312,1167.5999755859375
2009-09-01,Egypt,1376.8714551547034,3.6280330448130154,13.177589449349922,16.90967806872614,70.61000061035156,76.6500015258789,1008.0,1295.5999755859375
2009-10-01,Egypt,1146.3441519895591,3.8751404512362853,14.065542257770627,17.563971644503532,77.0,76.30000305175781,1039.699951171875,1297.4000244140625
2009-11-01,Egypt,901.799636588682,3.1185976767338,11.803149847424129,14.943468049669196,77.0,74.87999725341797,1039.699951171875,1297.4000244140625
2009-12-01,Egypt,1044.1565120601333,3.3433818705929,12.747659510991948,16.626969753089515,79.36000061035156,77.86000061035156,1095.199951171875,1460.0
2010-01-01,Egypt,1494.1397470943305,4.08379341589531,14.00140992840101,17.18746266470444,72.88999938964844,79.45999908447266,1083.0,1501.300048828125
2010-02-01,Egypt,1184.2770429380164,4.7663029235570455,13.890501704336193,17.08508130217016,79.66000366210938,80.36000061035156,1118.300048828125,1538.0
2010-03-01,Egypt,1173.2479884325835,3.4733531388870196,12.822373009060216,15.795812682551444,83.76000213623047,81.06999969482422,1113.300048828125,1639.800048828125
2010-04-01,Egypt,1157.0499413235839,3.176091770925602,13.3045552367501,16.91633967795941,86.1500015258789,81.87000274658203,1180.0999755859375,1745.0999755859375
2010-05-01,Egypt,1553.2414721677321,3.1961591199774446,11.125109819990064,14.673344436895505,73.97000122070312,86.58999633789062,1212.199951171875,1547.4000244140625
2010-06-01,Egypt,1510.842448472986,3.8525154901323395,12.538198453723915,15.225359809975808,75.62999725341797,86.0199966430664,1245.5,1530.9000244140625
2010-07-01,Egypt,1571.000830500486,2.05623030086129,15.307459594849034,17.647835997549652,78.94999694824219,81.54000091552734,1181.699951171875,1576.800048828125
2010-08-01,Egypt,1124.6420210162469,1.1356051587650673,15.295004944777316,18.19351462607949,78.94999694824219,83.19999694824219,1181.699951171875,1576.800048828125
2010-09-01,Egypt,1251.9015187725922,3.0853758747406257,14.2083106447015,16.808291362502676,79.97000122070312,78.72000122070312,1307.800048828125,1652.0
2010-10-01,Egypt,917.3933840165504,2.5032023307149602,13.823059365413961,16.791297078106282,81.43000030517578,77.2699966430664,1357.0999755859375,1705.0999755859375
2010-11-01,Egypt,1472.724220697917,3.1061051130005133,13.457542181442008,17.07626124878408,84.11000061035156,81.19999694824219,1385.0,1650.4000244140625
2010-12-01,Egypt,1022.0301334825493,3.696879858385225,12.161078361597218,14.932427534053822,91.37999725341797,79.02999877929688,1421.0999755859375,1773.300048828125
2011-01-01,Egypt,1256.517642661693,3.4602122794941685,14.318136490556718,17.29672479990093,92.19000244140625,77.73999786376953,1333.800048828125,1797.5
2011-02-01,Egypt,1072.4605563224595,5.493694643140658,12.884612095013756,15.913623462417954,96.97000122070312,76.88999938964844,1409.300048828125,1809.199951171875
2011-03-01,Egypt,1152.7934384691882,4.599626770578594,13.438214886699901,16.862430327802546,106.72000122070312,75.86000061035156,1438.9000244140625,1779.300048828125
2011-04-01,Egypt,1127.9866201413442,4.833876087424016,11.794009692286622,13.67056502529432,113.93000030517578,72.93000030517578,1556.0,1871.5
2011-05-01,Egypt,1187.1370915107163,5.0852525373371575,9.227359351524555,11.924009204141907,113.93000030517578,74.63999938964844,1556.0,1871.5
2011-06-01,Egypt,1109.7734416723813,2.9788668233131066,15.156295655973992,18.261937502113728,95.41999816894531,74.30000305175781,1502.300048828125,1724.800048828125
2011-07-01,Egypt,1169.7152116473876,5.1787050327150626,11.692391299629863,15.292430777843293,95.69999694824219,73.9000015258789,1628.300048828125,1785.300048828125
2011-08-01,Egypt,1386.2883402435912,3.9206105814257906,11.745531063222423,14.49957983946932,88.80999755859375,74.12999725341797,1828.5,1856.199951171875
